"1","18","1165","BAKULIA DHOBAPARA-I G.P","191214005","1912","191214"
"1","18","1166","SOMRA-II G.P","191214006","1912","191214"
"1","18","1167","EKTARPUR G.P","191214007","1912","191214"
"1","18","1168","SRIPUR-BALAGARH G.P","191214008","1912","191214"
"1","18","1169","JIRAT G.P","191214009","1912","191214"
"1","18","1170","MOHIPALPUR G.P","191214010","1912","191214"
"1","18","1171","SIJA-KAMALPUR G.P","191214011","1912","191214"
"1","18","1172","DUMURDAHA-NITYANANDAPUR-I G.P","191214012","1912","191214"
"1","18","1173","DUMURDAHA-NITYANANDAPUR-II G.P","191214013","1912","191214"
"1","18","1174","MADANPUR G.P.","191214014","1912","191214"
"1","10","1175","HARIPUR G.P.","191206001","1912","191206"
"1","10","1176","ANIYA G.P.","191206002","1912","191206"
"1","10","1177","SHEAKHALA G.P.","191206003","1912","191206"
"1","10","1178","MOSHAT G.P.","191206004","1912","191206"
"1","10","1179","GANGADHARPUR G.P.","191206005","1912","191206"
"1","10","1180","KRISHNARAMPUR G.P.","191206006","1912","191206"
"1","10","1181","NAWABPUR G.P.","191206007","1912","191206"
"1","10","1182","KUMIRMORAH G.P.","191206008","1912","191206"
"1","10","1183","BHAGABATIPUR G.P","191206009","1912","191206"
"1","11","1184","KAPASHARIA G.P","191207001","1912","191207"
"1","11","1185","BEGAMPUR G.P","191207002","1912","191207"
"1","11","1186","PANCHGHARA G.P","191207003","1912","191207"
"1","11","1187","BAKSHA G.P","191207004","1912","191207"
"1","11","1188","NAITY G.P","191207005","1912","191207"
"1","11","1189","JANAI G.P","191207006","1912","191207"
"1","11","1190","CHANDITALA G.P","191207007","1912","191207"
"1","11","1191","BARIJHATTI G.P","191207008","1912","191207"
"1","11","1192","GARALGACHA G.P","191207009","1912","191207"
"1","11","1193","MONOHARPUR G.P","191207010","1912","191207"
"1","11","1194","MRIGALA G.P","191207011","1912","191207"
"1","35","1196","DANKUNI","191231001","1912","191231"
"1","7","1197","RAJBALHAT-I G.P.","191203001","1912","191203"
"1","7","1198","RAJBALHAT-II G.P.","191203002","1912","191203"
"1","7","1199","ANTPUR G.P.","191203003","1912","191203"
"1","7","1200","RADHANAGAR G.P.","191203004","1912","191203"
"1","7","1201","FURFURAH G.P.","191203005","1912","191203"
"1","7","1202","JANGIPARA G.P.","191203006","1912","191203"
"1","12","1203","SRIPATIPUR-ILIPUR G.P","191208022","1912","191208"
"1","26","1204","ARAMBAGH","191222001","1912","191222"
"1","15","1205","NAKUNDA G.P","191211001","1912","191211"
"20","286","1206","RAGHUDEVBATI","191613006","1916","191613"
"20","286","1207","MANIKPUR","191613007","1916","191613"
"20","285","1208","BIKI HAKOLA","191612009","1916","191612"
"20","285","1209","BELDUBI","191612010","1916","191612"
"20","285","1210","SAHAPUR","191612011","1916","191612"
"20","286","1211","DHULAGORI","191613001","1916","191613"
"20","286","1212","SARENGA","191613008","1916","191613"
"20","286","1213","DUILLYA","191613009","1916","191613"
"20","286","1214","THANAMAKUA","191613010","1916","191613"
"20","286","1215","PANCHPARA","191613011","1916","191613"
"20","286","1216","JHOREHAT","191613012","1916","191613"
"20","286","1217","DAKSHIN SANKRAIL","191613013","1916","191613"
"20","286","1218","SANKRAIL","191613014","1916","191613"
"20","286","1219","BANUPUR - I","191613015","1916","191613"
"20","286","1220","BANUPUR - II","191613016","1916","191613"
"20","248","1221","CHAMRAIL","191605001","1916","191605"
"20","248","1222","JAGADISHPUR","191605002","1916","191605"
"20","248","1223","CHAKPARA-ANANDANAGAR","191605003","1916","191605"
"20","248","1224","NISCHINDA","191605004","1916","191605"
"20","248","1225","DURGAPUR-ABHAYNAGAR-I","191605005","1916","191605"
"20","248","1226","DURGAPUR-ABHAYNAGAR-II","191605006","1916","191605"
"20","248","1227","BALLY","191605007","1916","191605"
"20","248","1228","SAPUIPARA-BASUKATI","191605008","1916","191605"
"20","288","1229","WARD-36","191615036","1916","191615"
"20","288","1230","WARD-37","191615037","1916","191615"
"20","288","1231","WARD-38","191615038","1916","191615"
"20","288","1232","WARD-39","191615039","1916","191615"
"20","288","1233","WARD-40","191615040","1916","191615"
"20","288","1234","WARD-41","191615041","1916","191615"
"20","288","1235","WARD-42","191615042","1916","191615"
"20","288","1236","WARD-43","191615043","1916","191615"
"20","288","1237","WARD-44","191615044","1916","191615"
"20","288","1238","WARD-45","191615045","1916","191615"
"20","288","1239","WARD-46","191615046","1916","191615"
"20","288","1240","WARD-47","191615047","1916","191615"
"20","288","1241","WARD-48","191615048","1916","191615"
"20","288","1242","WARD-49","191615049","1916","191615"
"20","288","1243","WARD-50","191615050","1916","191615"
"20","283","1244","BELARI","191610001","1916","191610"
"20","283","1245","DHANDALI","191610002","1916","191610"
"20","283","1246","NABAGRAM","191610003","1916","191610"
"20","283","1247","BALICHATURI","191610004","1916","191610"
"20","283","1248","SHYAMPUR","191610005","1916","191610"
"20","283","1249","DINGAKHOLA","191610006","1916","191610"
"20","283","1250","KAMALPUR","191610007","1916","191610"
"20","283","1251","RADHAPUR","191610008","1916","191610"
"20","283","1252","BANESWARPUR-I","191610009","1916","191610"
"20","283","1253","BANESWARPUR-II","191610010","1916","191610"
"20","282","1254","J.B.PUR-I","191609001","1916","191609"
"20","282","1255","J.B.PUR-II","191609002","1916","191609"
"20","282","1256","BARGACHIA-I","191609003","1916","191609"
"20","282","1257","BARGACHIA-II","191609004","1916","191609"
"20","282","1258","ISLAMPUR","191609005","1916","191609"
"20","282","1259","PANTIHAL","191609006","1916","191609"
"20","282","1260","SANKARHATI-I","191609007","1916","191609"
"20","282","1261","SANKARHATI-II","191609008","1916","191609"
"20","282","1262","HANTAL ANANTABATI","191609009","1916","191609"
"20","282","1263","SEALDANGA","191609010","1916","191609"
"20","282","1264","POLGUSTIA","191609011","1916","191609"
"20","282","1265","MAJU","191609012","1916","191609"
"20","282","1266","GOBINDAPUR","191609013","1916","191609"
"20","282","1267","LASKARPUR","191609014","1916","191609"
"20","244","1268","KANPUR","191601001","1916","191601"
"20","244","1269","BASANTAPUR","191601002","1916","191601"
"20","244","1270","KHOSALPUR","191601003","1916","191601"
"20","244","1271","ANULIA","191601004","1916","191601"
"20","244","1272","BALICHAK","191601005","1916","191601"
"20","244","1273","RASHPUR","191601006","1916","191601"
"20","244","1274","BHANDARGACHA","191601007","1916","191601"
"20","244","1275","CHANDRAPUR","191601008","1916","191601"
"20","244","1276","AMTA","191601009","1916","191601"
"20","244","1277","SIRAJBATI","191601010","1916","191601"
"20","244","1278","KHARDAHA","191601011","1916","191601"
"20","244","1279","UDANG-I","191601012","1916","191601"
"20","244","1280","UDANG-II","191601013","1916","191601"
"20","285","1281","BAN HARISHPUR","191612001","1916","191612"
"20","285","1282","JALA BISWANATHPUR","191612002","1916","191612"
"20","285","1283","JUJERSAHA","191612003","1916","191612"
"20","285","1284","SUVARARAH","191612004","1916","191612"
"20","285","1285","DEULPUR","191612005","1916","191612"
"20","285","1286","GANGADHARPUR","191612006","1916","191612"
"20","285","1287","PANCHLA","191612007","1916","191612"
"20","285","1288","CHARA PANCHLA","191612008","1916","191612"
"20","286","1289","KANDUAH","191613002","1916","191613"
"20","286","1290","MASHILA","191613003","1916","191613"
"20","286","1291","ANDUL","191613004","1916","191613"
"20","286","1292","NALPUR","191613005","1916","191613"
"20","289","1293","WARD-14","191616014","1916","191616"
"20","289","1294","WARD-15","191616015","1916","191616"
"20","289","1295","WARD-16","191616016","1916","191616"
"20","289","1296","WARD-17","191616017","1916","191616"
"20","289","1297","WARD-18","191616018","1916","191616"
"20","289","1298","WARD-19","191616019","1916","191616"
"20","289","1299","WARD-20","191616020","1916","191616"
"20","289","1300","WARD-21","191616021","1916","191616"
"20","289","1301","WARD-22","191616022","1916","191616"
"20","289","1302","WARD-23","191616023","1916","191616"
"20","289","1303","WARD-24","191616024","1916","191616"
"20","289","1304","WARD-25","191616025","1916","191616"
"20","289","1305","WARD-26","191616026","1916","191616"
"20","289","1306","WARD-27","191616027","1916","191616"
"20","289","1307","WARD-28","191616028","1916","191616"
"20","289","1308","WARD-29","191616029","1916","191616"
"20","288","1309","WARD-01","191615001","1916","191615"
"20","288","1310","WARD-02","191615002","1916","191615"
"20","288","1311","WARD-03","191615003","1916","191615"
"20","288","1312","WARD-04","191615004","1916","191615"
"20","288","1313","WARD-05","191615005","1916","191615"
"20","288","1314","WARD-06","191615006","1916","191615"
"20","288","1315","WARD-07","191615007","1916","191615"
"20","288","1316","WARD-08","191615008","1916","191615"
"20","288","1317","WARD-09","191615009","1916","191615"
"20","288","1318","WARD-10","191615010","1916","191615"
"20","288","1319","WARD-11","191615011","1916","191615"
"20","288","1320","WARD-12","191615012","1916","191615"
"20","288","1321","WARD-13","191615013","1916","191615"
"20","288","1322","WARD-14","191615014","1916","191615"
"20","288","1323","WARD-15","191615015","1916","191615"
"20","288","1324","WARD-16","191615016","1916","191615"
"20","288","1325","WARD-17","191615017","1916","191615"
"20","288","1326","WARD-18","191615018","1916","191615"
"20","288","1327","WARD-19","191615019","1916","191615"
"20","288","1328","WARD-20","191615020","1916","191615"
"20","288","1329","WARD-21","191615021","1916","191615"
"20","288","1330","WARD-22","191615022","1916","191615"
"20","288","1331","WARD-23","191615023","1916","191615"
"20","288","1332","WARD-24","191615024","1916","191615"
"20","288","1333","WARD-25","191615025","1916","191615"
"20","288","1334","WARD-26","191615026","1916","191615"
"20","288","1335","WARD-27","191615027","1916","191615"
"20","288","1336","WARD-28","191615028","1916","191615"
"20","288","1337","WARD-29","191615029","1916","191615"
"20","288","1338","WARD-30","191615030","1916","191615"
"20","288","1339","WARD-31","191615031","1916","191615"
"20","288","1340","WARD-32","191615032","1916","191615"
"20","288","1341","WARD-33","191615033","1916","191615"
"20","288","1342","WARD-34","191615034","1916","191615"
"20","288","1343","WARD-35","191615035","1916","191615"
"20","290","1344","WARD-18","191617018","1916","191617"
"20","290","1345","WARD-19","191617019","1916","191617"
"20","290","1346","WARD-20","191617020","1916","191617"
"20","290","1347","WARD-21","191617021","1916","191617"
"20","290","1348","WARD-22","191617022","1916","191617"
"20","290","1349","WARD-23","191617023","1916","191617"
"20","290","1350","WARD-24","191617024","1916","191617"
"20","290","1351","WARD-25","191617025","1916","191617"
"20","290","1352","WARD-26","191617026","1916","191617"
"20","290","1353","WARD-27","191617027","1916","191617"
"20","290","1354","WARD-28","191617028","1916","191617"
"20","284","1355","KHARUBERIA","191611001","1916","191611"
"20","284","1356","BARGRAM","191611002","1916","191611"
"20","284","1357","AMARDAHA","191611003","1916","191611"
"20","284","1358","SASATI","191611004","1916","191611"
"20","284","1359","BACHHARI","191611005","1916","191611"
"20","284","1360","NAKOL","191611006","1916","191611"
"20","284","1361","DIHI-MONDALGHAT-I","191611007","1916","191611"
"20","284","1362","DIHI-MONDALGHAT-II","191611008","1916","191611"
"20","247","1363","SARATCHANDRA","191604001","1916","191604"
"20","247","1364","ORPHULI","191604002","1916","191604"
"20","247","1365","BANTUL BAIDYANATHPUR","191604003","1916","191604"
"20","247","1366","ANTILA","191604004","1916","191604"
"20","247","1367","CHANDRABHAG","191604005","1916","191604"
"20","247","1368","HALLYAN","191604006","1916","191604"
"20","247","1369","MUGKALYAN-BENAPUR","191604007","1916","191604"
"20","245","1370","AMORAGORI","191602008","1916","191602"
"20","245","1371","JOYPUR","191602009","1916","191602"
"20","245","1372","JHAMTIA","191602010","1916","191602"
"20","245","1373","KHALNA","191602011","1916","191602"
"20","245","1374","KASMALI","191602012","1916","191602"
"20","245","1375","BHATORA","191602013","1916","191602"
"20","245","1376","GHORABERIA-CHITNAN","191602014","1916","191602"
"20","287","1377","DAKSHIN JHAPARDAH","191614002","1916","191614"
"20","287","1378","PARBATIPUR","191614003","1916","191614"
"20","287","1379","NARNA","191614004","1916","191614"
"20","287","1380","DOMJUR","191614005","1916","191614"
"20","287","1381","RUDRAPUR","191614006","1916","191614"
"20","287","1382","KOLORAH - I","191614007","1916","191614"
"20","287","1383","KOLORAH - II","191614008","1916","191614"
"20","287","1384","UTTAR JHAPARDAH","191614001","1916","191614"
"20","287","1385","BEGRI","191614009","1916","191614"
"20","287","1386","MOHIARI - I","191614010","1916","191614"
"20","287","1387","MOHIARY - II","191614011","1916","191614"
"20","287","1388","MAKARDAHA - I","191614012","1916","191614"
"20","287","1389","MAKARDAHA -II","191614013","1916","191614"
"20","287","1390","SALAP - I","191614014","1916","191614"
"20","287","1391","SALAP - II","191614015","1916","191614"
"20","287","1392","BANKRA - I","191614016","1916","191614"
"20","287","1393","BANKRA - II","191614017","1916","191614"
"20","287","1394","BANKRA - III","191614018","1916","191614"
"20","289","1395","WARD-01","191616001","1916","191616"
"20","289","1396","WARD-02","191616002","1916","191616"
"20","289","1397","WARD-03","191616003","1916","191616"
"20","289","1398","WARD-04","191616004","1916","191616"
"20","289","1399","WARD-05","191616005","1916","191616"
"20","289","1400","WARD-06","191616006","1916","191616"
"20","289","1401","WARD-07","191616007","1916","191616"
"20","289","1402","WARD-08","191616008","1916","191616"
"20","289","1403","WARD-09","191616009","1916","191616"
"20","289","1404","WARD-10","191616010","1916","191616"
"20","289","1405","WARD-11","191616011","1916","191616"
"20","289","1406","WARD-12","191616012","1916","191616"
"20","289","1407","WARD-13","191616013","1916","191616"
"20","281","1408","RAMPUR-DIHIBHURSUT-ASANDA","191608001","1916","191608"
"20","281","1409","HARALI-U.N.PUR","191608002","1916","191608"
"20","281","1410","KURCHI-SIBPUR","191608003","1916","191608"
"20","281","1411","SINGTI","191608004","1916","191608"
"20","281","1412","KANUPAT-MANSUKA","191608005","1916","191608"
"20","281","1413","PANCHARUL","191608006","1916","191608"
"20","281","1414","DEBIPUR","191608007","1916","191608"
"20","281","1415","GAR-BHABANIPUR-SONATALA","191608008","1916","191608"
"20","281","1416","BHABANIPUR-BIDHICHANDRAPUR","191608009","1916","191608"
"20","281","1417","KHILA","191608010","1916","191608"
"20","281","1418","HARISHPUR","191608011","1916","191608"
"20","281","1419","SHIBPUR","191608012","1916","191608"
"20","245","1420","KUSHBERIA","191602001","1916","191602"
"20","246","1421","BAKSHIHAT","191603001","1916","191603"
"20","245","1422","TAJPUR","191602002","1916","191602"
"20","245","1423","NOWPARA","191602003","1916","191602"
"20","245","1424","GAZIPUR","191602004","1916","191602"
"20","245","1425","THALIA","191602005","1916","191602"
"20","245","1426","BINOLA KRISHNABATI","191602006","1916","191602"
"20","245","1427","JHIKIRA","191602007","1916","191602"
"20","253","1428","KALINAGAR","191606002","1916","191606"
"20","253","1429","DHULASIMLA","191606003","1916","191606"
"20","253","1430","CHANDIPUR","191606004","1916","191606"
"20","253","1431","HIRAPUR","191606005","1916","191606"
"20","253","1432","HATGACHA-I","191606006","1916","191606"
"20","253","1433","HATGACHA-II","191606007","1916","191606"
"20","253","1434","TAPNA","191606008","1916","191606"
"20","253","1435","BAHIRA","191606009","1916","191606"
"20","280","1436","TULSIBERIA","191607001","1916","191607"
"20","246","1437","KALYANPUR","191603002","1916","191603"
"20","246","1438","SABSIT","191603003","1916","191603"
"20","246","1439","BAINAN","191603004","1916","191603"
"20","246","1440","BAGNAN-I","191603005","1916","191603"
"20","246","1441","BAGNAN-II","191603006","1916","191603"
"20","246","1442","KHALORE","191603007","1916","191603"
"20","246","1443","BANGALPUR","191603008","1916","191603"
"20","246","1444","HATURIA-I","191603009","1916","191603"
"20","246","1445","HATURIA-II","191603010","1916","191603"
"20","253","1446","MAHESHPUR","191606001","1916","191606"
"20","280","1447","JOARGORI","191607002","1916","191607"
"20","280","1448","BANIBON","191607003","1916","191607"
"20","280","1449","TEHATTA-KANTABERIA-I","191607004","1916","191607"
"20","280","1450","TEHATTA-KANTABERIA-II","191607005","1916","191607"
"20","280","1451","KHALISANI","191607006","1916","191607"
"20","280","1452","BASUDEBPUR","191607007","1916","191607"
"20","280","1453","RAGHUDEVPUR","191607008","1916","191607"
"20","290","1454","WARD-01","191617001","1916","191617"
"20","290","1455","WARD-02","191617002","1916","191617"
"20","290","1456","WARD-03","191617003","1916","191617"
"20","290","1457","WARD-04","191617004","1916","191617"
"20","290","1458","WARD-05","191617005","1916","191617"
"20","290","1459","WARD-06","191617006","1916","191617"
"20","290","1460","WARD-07","191617007","1916","191617"
"20","290","1461","WARD-08","191617008","1916","191617"
"20","290","1462","WARD-09","191617009","1916","191617"
"20","290","1463","WARD-10","191617010","1916","191617"
"20","290","1464","WARD-11","191617011","1916","191617"
"20","290","1465","WARD-12","191617012","1916","191617"
"20","290","1466","WARD-13","191617013","1916","191617"
"20","290","1467","WARD-14","191617014","1916","191617"
"20","290","1468","WARD-15","191617015","1916","191617"
"20","290","1469","WARD-16","191617016","1916","191617"
"20","290","1470","WARD-17","191617017","1916","191617"
"2","233","1471","MOULANI","190209008","1902","190209"
"2","233","1472","CHAPADANGA","190209009","1902","190209"
"2","233","1473","KUMLAI","190209010","1902","190209"
"2","233","1474","OODLABARI","190209011","1902","190209"
"2","233","1475","RUNGAMUTTEE","190209012","1902","190209"
"2","234","1476","INDONG","190210001","1902","190210"
"2","234","1477","BIDHAN NAGAR","190210002","1902","190210"
"2","234","1478","INDONG MATTALI G.P","190210003","1902","190210"
"2","234","1479","MATELLI BATABARI","190210004","1902","190210"
"2","234","1480","MATIALI BATABARI-II","190210005","1902","190210"
"2","234","1481","MATELLI BATABARI -I","190210006","1902","190210"
"2","234","1482","INDONG MATIALI","190210007","1902","190210"
"2","234","1483","MATELLI HAT-IX","190210008","1902","190210"
"2","234","1484","MATELLI HAT-XII","190210009","1902","190210"
"2","234","1485","INDONG MATIALLI","190210010","1902","190210"
"2","235","1486","SAPTIBARI-I","190211001","1902","190211"
"2","235","1487","SAPTIBARI-II","190211002","1902","190211"
"2","235","1488","BURNESH","190211003","1902","190211"
"2","235","1489","MAYNAGURI","190211004","1902","190211"
"2","235","1490","CHURABHANDER","190211005","1902","190211"
"2","235","1491","MADHABDANGA-I","190211006","1902","190211"
"2","235","1492","MADHABDANGA-II","190211007","1902","190211"
"2","235","1493","PADAMATI-I","190211008","1902","190211"
"2","235","1494","PADAMATI-II","190211009","1902","190211"
"2","235","1495","DHARMAPUR","190211010","1902","190211"
"2","235","1496","RAMSHAI","190211011","1902","190211"
"2","235","1497","AMGURI","190211012","1902","190211"
"2","235","1498","DOMOHANI-I","190211013","1902","190211"
"2","235","1499","DOMOHANI-II","190211014","1902","190211"
"2","235","1500","KHAGRABARI-I","190211015","1902","190211"
"2","235","1501","KHAGRABARI-II","190211016","1902","190211"
"2","236","1502","ANGRABHASA-II","190212001","1902","190212"
"2","236","1503","ANGRABHASA-I","190212002","1902","190212"
"2","236","1504","SULKAPARA","190212003","1902","190212"
"2","236","1505","CHAMPAGURI","190212004","1902","190212"
"2","236","1506","LOOKSAN","190212005","1902","190212"
"2","237","1507","DABGRAM-I","190213001","1902","190213"
"2","237","1508","DABGRAM-II","190213002","1902","190213"
"2","237","1509","FULBARI-I","190213003","1902","190213"
"2","237","1510","FULBARI-II","190213004","1902","190213"
"2","237","1511","SANNYASIKATA","190213005","1902","190213"
"2","237","1512","MAJHIALI","190213006","1902","190213"
"2","237","1513","BINNAGURI","190213007","1902","190213"
"2","237","1514","MANTADARI","190213008","1902","190213"
"2","237","1515","PANIKAURI","190213009","1902","190213"
"2","237","1516","SUKHANI","190213010","1902","190213"
"2","237","1517","SHIKARPUR","190213011","1902","190213"
"2","237","1518","KUKURJAN","190213012","1902","190213"
"2","237","1519","DABGRAM-II","190213013","1902","190213"
"2","238","1520","JALPAIGURI TOWN","190215001","1902","190215"
"2","239","1521","MAL TOWN","190216001","1902","190216"
"2","241","1522","SILIGURI TOWN","190217001","1902","190217"
"2","241","1523","HAIDER PARA","190217002","1902","190217"
"2","242","1524","DHUPGURI TOWN","190218001","1902","190218"
"2","231","1525","SAKOAJHORA-I","190203001","1902","190203"
"2","231","1526","SAKOAJHORA-II","190203002","1902","190203"
"2","231","1527","JHARALTAGRAM-I","190203003","1902","190203"
"2","231","1528","JHARALTAGRAM-II","190203004","1902","190203"
"2","231","1529","SALBARI-II","190203005","1902","190203"
"2","231","1530","GADHEYAR KUTHI","190203006","1902","190203"
"2","231","1531","MAGURMARI-I","190203007","1902","190203"
"2","231","1532","MAGURMARI-II","190203008","1902","190203"
"2","231","1533","DHUPGURI-I","190203009","1902","190203"
"2","231","1534","DHUPGURI-II","190203010","1902","190203"
"2","231","1535","BAROGHARIA","190203011","1902","190203"
"2","231","1536","GADONG-I","190203012","1902","190203"
"2","231","1537","GADONG-II","190203013","1902","190203"
"2","231","1538","BANARHAT-II","190203014","1902","190203"
"2","231","1539","CHAMURCHI","190203015","1902","190203"
"2","231","1540","BANARHAT-I","190203016","1902","190203"
"2","231","1541","SALBARI-I","190203017","1902","190203"
"2","231","1542","BINNAGURI","190203018","1902","190203"
"2","232","1543","BARAPATIA NUTANBAS","190205001","1902","190205"
"2","232","1544","PATKATA","190205002","1902","190205"
"2","232","1545","ARABINDA","190205003","1902","190205"
"2","232","1546","PAHARPUR","190205004","1902","190205"
"2","232","1547","BELACOBA","190205005","1902","190205"
"2","232","1548","KHARIA","190205006","1902","190205"
"2","232","1549","GARALBARI","190205007","1902","190205"
"2","232","1550","MANDALGHAT","190205008","1902","190205"
"2","232","1551","BOALMARI NANDANPUR","190205009","1902","190205"
"2","232","1552","NAGAR BERUBARI","190205010","1902","190205"
"2","232","1553","KHARIJA BERUBARI-I","190205011","1902","190205"
"2","232","1554","KHARJA BERUBARI-II","190205012","1902","190205"
"2","232","1555","SOUTH BERUBARI","190205013","1902","190205"
"2","232","1556","BAHADUR","190205014","1902","190205"
"2","233","1557","CHENGMARI","190209001","1902","190209"
"2","233","1558","BAGRAKOTE","190209002","1902","190209"
"2","233","1559","TESIMLA","190209003","1902","190209"
"2","233","1560","KRANTI","190209004","1902","190209"
"2","233","1561","DAMDIM","190209005","1902","190209"
"2","233","1562","LATAGURI","190209006","1902","190209"
"2","233","1563","RAJADANGA","190209007","1902","190209"
"8","414","1564","SILDA","192304006","1923","192304"
"8","414","1565","BHELAIDIHA","192304007","1923","192304"
"8","414","1566","ERGODA","192304008","1923","192304"
"8","414","1567","KANKO","192304009","1923","192304"
"8","414","1568","HARDA","192304010","1923","192304"
"8","443","1569","DHANGHORI","192305001","1923","192305"
"8","443","1570","RAGRA","192305002","1923","192305"
"8","443","1571","ANDHARI","192305003","1923","192305"
"8","443","1572","ROHINI","192305004","1923","192305"
"8","443","1573","CHHATRI","192305005","1923","192305"
"8","443","1574","PATHRA","192305006","1923","192305"
"8","443","1575","KHUDMORAI","192305007","1923","192305"
"8","443","1576","SANKRAIL","192305008","1923","192305"
"8","443","1577","KULTIKRI","192305009","1923","192305"
"8","443","1578","LAUDAHA","192305010","1923","192305"
"8","444","1579","PATINA","192306001","1923","192306"
"8","444","1580","CHANDABILA","192306002","1923","192306"
"8","444","1581","BARAKHAKRI","192306003","1923","192306"
"8","444","1582","MALAM","192306004","1923","192306"
"8","444","1583","BARANEGUI","192306005","1923","192306"
"8","444","1584","KHARIKAMATHANI","192306006","1923","192306"
"8","444","1585","NAYAGRAM","192306007","1923","192306"
"8","444","1586","JAMIRAPAL","192306008","1923","192306"
"8","444","1587","BERAJAL","192306009","1923","192306"
"8","444","1588","BALIGERIA","192306010","1923","192306"
"8","444","1589","ARRAH","192306011","1923","192306"
"8","444","1590","CHANDRAEKHA","192306012","1923","192306"
"8","445","1591","LAXMIPUR","192307001","1923","192307"
"8","445","1592","JARAGRAM","192307002","1923","192307"
"8","445","1593","MANGRUL","192307003","1923","192307"
"8","445","1594","MANIKKUNDU","192307004","1923","192307"
"8","445","1595","MONOHARPUR-I","192307005","1923","192307"
"8","445","1596","MONOHARPUR-II","192307006","1923","192307"
"8","445","1597","GOPIBALLAVPUR","192307007","1923","192307"
"8","445","1598","ALAMPUR","192307008","1923","192307"
"8","445","1599","KENDUGARI","192307009","1923","192307"
"8","445","1600","SATMA","192307010","1923","192307"
"8","445","1601","AMARDA","192307011","1923","192307"
"8","445","1602","SASRA","192307012","1923","192307"
"8","445","1603","SARIA","192307013","1923","192307"
"8","446","1604","JHARGRAM","192308001","1923","192308"
"8","447","1605","BELIABERAH","192309001","1923","192309"
"8","447","1606","PETBINDHI","192309002","1923","192309"
"8","447","1607","KHARBANDHI","192309003","1923","192309"
"8","447","1608","CHORCHITA","192309004","1923","192309"
"8","447","1609","TAPSIA","192309005","1923","192309"
"8","447","1610","KULIANA","192309006","1923","192309"
"8","447","1611","NOTA","192309007","1923","192309"
"8","447","1612","NAKIPARA","192309008","1923","192309"
"8","447","1613","SARDIHA","192309009","1923","192309"
"8","442","1614","RADHANAGAR","192301001","1923","192301"
"8","442","1615","BUNDHGORA","192301002","1923","192301"
"8","442","1616","SAPDHARA","192301003","1923","192301"
"8","442","1617","NEDBAHARA","192301004","1923","192301"
"8","442","1618","SALBONI","192301005","1923","192301"
"8","442","1619","MANIKPARA","192301006","1923","192301"
"8","442","1620","CHUBKA","192301007","1923","192301"
"8","442","1621","SARDIHA","192301008","1923","192301"
"8","442","1622","DUDKUNDI","192301009","1923","192301"
"8","442","1623","LODHASULI","192301010","1923","192301"
"8","442","1624","PATASIMUL","192301011","1923","192301"
"8","442","1625","AGUIBONI","192301012","1923","192301"
"8","442","1626","CHANDRI","192301013","1923","192301"
"8","412","1627","DHARSA","192302001","1923","192302"
"8","412","1628","PARIHATI","192302002","1923","192302"
"8","412","1629","KAPGARI","192302003","1923","192302"
"8","412","1630","GIDHNI","192302004","1923","192302"
"8","412","1631","LALBUNDH","192302005","1923","192302"
"8","412","1632","CHILKIGARH","192302006","1923","192302"
"8","412","1633","DUBRA","192302007","1923","192302"
"8","412","1634","JAMBONI","192302008","1923","192302"
"8","412","1635","KENDDANGRI","192302009","1923","192302"
"8","412","1636","CHICHRA","192302010","1923","192302"
"8","413","1637","BINPUR","192303001","1923","192303"
"8","413","1638","BELATIKRI","192303002","1923","192303"
"8","413","1639","ANDHARIA","192303003","1923","192303"
"8","413","1640","DAHIJURI","192303004","1923","192303"
"8","413","1641","BOTIA","192303005","1923","192303"
"8","413","1642","HARAMPUR","192303006","1923","192303"
"8","413","1643","LALGARH","192303007","1923","192303"
"8","413","1644","SIJUA","192303008","1923","192303"
"8","413","1645","RAMGARH","192303009","1923","192303"
"8","413","1646","NEPURA","192303010","1923","192303"
"8","413","1647","DHARAMPUR","192303011","1923","192303"
"8","414","1648","BANASPAHARI","192304001","1923","192304"
"8","414","1649","BHULAVEDA","192304002","1923","192304"
"8","414","1650","SIMULPAL","192304003","1923","192304"
"8","414","1651","SONDAPARA","192304004","1923","192304"
"8","414","1652","BELPAHARI","192304005","1923","192304"
"24","1","1653","AHALEY","192401001","1924","192401"
"24","1","1654","DALIM","192401002","1924","192401"
"24","1","1655","GORUBATHAN I","192401003","1924","192401"
"24","1","1656","GORUBATHAN II","192401004","1924","192401"
"24","1","1657","KUMAI","192401005","1924","192401"
"24","1","1658","NIM","192401006","1924","192401"
"24","1","1659","PATEN - GODAK","192401007","1924","192401"
"24","1","1660","POKHRIABONG","192401008","1924","192401"
"24","1","1661","RONGO","192401009","1924","192401"
"24","1","1662","SAMSING","192401010","1924","192401"
"24","1","1663","TODEY - TANGTA","192401011","1924","192401"
"24","2","1664","BHALUKHOP","192402001","1924","192402"
"24","2","1665","BONG","192402002","1924","192402"
"24","2","1666","DR GRAHAMS HOMES","192402003","1924","192402"
"24","2","1667","DUNGRA","192402004","1924","192402"
"24","2","1668","KAFFER - KANKEBONG","192402005","1924","192402"
"24","2","1669","KALIMPONG","192402006","1924","192402"
"24","2","1670","LOWER ECCHEY","192402007","1924","192402"
"24","2","1671","NIMBONG","192402008","1924","192402"
"24","2","1672","PABRINGTAR","192402009","1924","192402"
